,J,H,K,C_FE,N_FE,O_FE,NA_FE,MG_FE,AL_FE,SI_FE,CA_FE,S_FE,V_FE,CR_FE,FE_H,CO_FE,NI_FE,E,Energy,Lz
3372,13.609999656677246,12.680999755859375,12.494999885559082,-0.4722899794578552,-0.02100837230682373,0.0009300112724304199,-0.5463979840278625,-0.04707294702529907,-0.5205190777778625,-0.06585639715194702,0.046080052852630615,0.45784205198287964,-0.27353793382644653,-0.05443602800369263,-0.7339000105857849,-0.2297300100326538,-0.17590749263763428,0.622784862425946,88834.1464418868,6754.007426997548
3373,13.54800033569336,12.670999526977539,12.456000328063965,-0.2949000597000122,0.08780795335769653,0.06272995471954346,-0.4626680016517639,0.030225932598114014,-0.28119903802871704,0.02381652593612671,0.10579496622085571,0.04267096519470215,-0.2766079902648926,0.09846395254135132,-0.6803299784660339,-0.055590033531188965,-0.0835375189781189,0.6182505357126381,50105.613929026156,5482.809717572789
3374,13.517999649047852,12.649999618530273,12.423999786376953,-0.32507002353668213,0.08198994398117065,0.07065296173095703,-0.3457679748535156,0.03751695156097412,-0.24406898021697998,0.012731552124023438,0.05310094356536865,0.45729196071624756,-0.2176780104637146,0.013833999633789062,-0.7231299877166748,-0.0954200029373169,-0.07693755626678467,0.5883744987304393,39438.76112388671,4017.55476289459
3375,13.378000259399414,12.458000183105469,12.229999542236328,-0.3901500105857849,0.3190799951553345,0.060454487800598145,-0.24322795867919922,0.07980996370315552,-0.3090890049934387,-0.038870394229888916,0.10251498222351074,0.2334519624710083,-0.19541800022125244,0.09348398447036743,-0.6863999962806702,0.06898999214172363,-0.0705375075340271,0.6739498697523699,120173.3467827628,9495.258610915396
3376,13.40999984741211,12.572999954223633,12.399999618530273,-0.3974599838256836,0.07857400178909302,0.05545598268508911,-0.670598030090332,0.04504638910293579,-0.343919038772583,-0.0018174052238464355,0.0935249924659729,-0.25950801372528076,-0.3544379472732544,-0.84238600730896,-0.840399980545044,-0.1771301031112671,-0.09742754697799683,0.6920955298402877,43088.25050308326,3964.6691649151044
3377,13.571000099182129,12.744999885559082,12.512999534606934,-0.3209199905395508,0.13137000799179077,0.10225802659988403,-0.22229796648025513,0.06369900703430176,-0.19210898876190186,0.009383618831634521,0.07588499784469604,0.41352200508117676,-0.22088801860809326,0.028934001922607422,-0.6198300123214722,-0.01672995090484619,-0.08961749076843262,0.48654098138281426,32984.79451055974,1757.7870529639301
3378,13.531000137329102,12.670000076293945,12.494999885559082,-0.2623699903488159,0.14823001623153687,0.1279350221157074,-0.2949879765510559,0.15106502175331116,-0.20734906196594238,0.02858865261077881,0.10704502463340759,0.3427620530128479,-0.09638804197311401,-0.02769601345062256,-0.5971699953079224,-0.005450010299682617,-0.050667524337768555,0.5767411609753577,39017.50413903053,4744.740786161408
3379,13.595999717712402,12.713000297546387,12.505000114440918,-0.4340600371360779,-0.024315237998962402,-0.01585400104522705,-0.20986801385879517,-0.03306400775909424,-0.5512890219688416,-0.04874444007873535,-0.0031810402870178223,-0.19471806287765503,-0.3823079466819763,-0.07460600137710571,-0.8190299868583679,-0.12804001569747925,-0.11656755208969116,0.6073616285253353,57169.556972343475,2458.8953998137276
3380,13.571000099182129,12.699999809265137,12.538999557495117,-0.24513006210327148,0.12776994705200195,0.09100297093391418,-0.26281797885894775,0.07560098171234131,-0.1889190673828125,0.04313558340072632,0.06292694807052612,0.21736198663711548,-0.15415805578231812,-0.033206045627593994,-0.5497499704360962,-0.04256999492645264,-0.04624754190444946,0.44779256117630667,24032.876735092403,2898.4706697325028
3381,13.458999633789062,12.611000061035156,12.425000190734863,-0.32116007804870605,0.16646996140480042,0.0695529580116272,-0.1781579852104187,0.06913495063781738,-0.22866904735565186,-0.004099428653717041,0.05286097526550293,0.5841319561004639,-0.2366880178451538,-0.14946603775024414,-0.5878499746322632,-0.11702001094818115,-0.11670756340026855,0.5674147004484539,38866.11064183612,4291.151449166853
3382,13.598999977111816,12.763999938964844,12.564000129699707,-0.5564700365066528,0.04969203472137451,0.060201048851013184,-0.14399802684783936,0.026084065437316895,-0.44651901721954346,0.047040581703186035,0.11209505796432495,0.6880320310592651,-0.623337984085083,-0.04198598861694336,-1.090499997138977,-0.18913006782531738,-0.060207486152648926,0.5924248105225006,56036.22225170927,2998.110538063523
3383,13.555999755859375,12.762999534606934,12.541999816894531,-0.3479999899864197,0.11906999349594116,0.07133197784423828,-0.329397976398468,0.05835998058319092,-0.30706900358200073,0.04818457365036011,0.0731549859046936,0.5738419890403748,-0.30473798513412476,-0.03237605094909668,-0.7006999850273132,-0.11909997463226318,-0.12029755115509033,0.557422110640943,40481.736702846,3638.6736120379664
3384,13.25,12.468000411987305,12.206999778747559,-0.29298996925354004,0.23120003938674927,0.07061702013015747,-0.09387797117233276,0.04464203119277954,-0.2244989275932312,0.019956648349761963,0.08012503385543823,0.3602220416069031,-0.22898799180984497,-0.04335600137710571,-0.6355100274085999,-0.07751995325088501,-0.07795751094818115,0.539215239930592,28331.560365969995,3963.768418432989
3385,13.555000305175781,12.656000137329102,12.416000366210938,-0.4071199893951416,-0.015208005905151367,0.02751147747039795,-0.5545378923416138,-0.04975700378417969,-0.5128589868545532,-0.046244800090789795,0.018056035041809082,0.5436919927597046,-0.2501779794692993,-0.032655954360961914,-0.8129600286483765,-0.10337996482849121,-0.12136751413345337,0.5863343371544776,55361.17465706782,4844.909610313438
3386,13.538000106811523,12.57699966430664,12.416999816894531,-0.3532100319862366,0.018705010414123535,0.040871620178222656,-0.3711779713630676,-0.01979297399520874,-0.3500390648841858,-0.05314236879348755,0.09005498886108398,0.3391820192337036,-0.235617995262146,0.09838396310806274,-0.7444199919700623,-0.06629997491836548,-0.04153752326965332,0.6283966239737303,85537.82019121315,7291.191187075781
3387,13.697999954223633,12.78600025177002,12.585000038146973,-0.42913001775741577,-0.056623995304107666,-0.009418010711669922,-0.41110795736312866,-0.08883696794509888,-0.4870290160179138,-0.04950439929962158,0.003023982048034668,0.21362203359603882,-0.38344794511795044,-0.10051602125167847,-0.731689989566803,-0.12599998712539673,-0.11783754825592041,0.5463385610470276,61201.38943194814,6232.804046504526
3388,13.359999656677246,12.458000183105469,12.241000175476074,-0.2887200713157654,0.06605398654937744,0.05315876007080078,-0.15707796812057495,0.04707688093185425,-0.2782890200614929,0.0038815736770629883,0.08720499277114868,0.27969199419021606,-0.1953580379486084,0.1375739574432373,-0.6949099898338318,-0.0063700079917907715,-0.10058754682540894,0.6616301867595884,62215.93746903526,3815.7146623247986
3389,13.621000289916992,12.77400016784668,12.59000015258789,-0.40762007236480713,0.06833994388580322,0.0760200023651123,-0.7067079544067383,0.1833229660987854,-0.4186290502548218,0.02520453929901123,0.04570096731185913,0.5940819978713989,-0.31844794750213623,-0.08239603042602539,-0.8476899862289429,-0.1676400899887085,-0.11831754446029663,0.4718259509317863,29859.06015913558,3437.474181397099
3390,13.630000114440918,12.73799991607666,12.531000137329102,-0.38178008794784546,0.043433964252471924,-0.00766599178314209,-0.32162803411483765,-0.015906989574432373,-0.498849093914032,-0.10406738519668579,-0.06851398944854736,0.49514198303222656,-0.24686795473098755,0.052123963832855225,-0.8015699982643127,-0.05033999681472778,-0.08544754981994629,0.5851585162084716,86193.12396862751,4180.481389321507
3391,13.501999855041504,12.708000183105469,12.498000144958496,-0.08873894810676575,0.6348199844360352,0.09499502182006836,-0.09404793381690979,0.10965004563331604,-0.15857896208763123,0.023990631103515625,0.04417702555656433,0.38101205229759216,-0.1981479823589325,-0.14341601729393005,-0.47936001420021057,-0.010989993810653687,-0.14204749464988708,0.6454339367147196,113581.61573845822,11333.405349062556
3392,13.605999946594238,12.706000328063965,12.545000076293945,-0.27379006147384644,0.15514999628067017,0.1128319799900055,-0.05370795726776123,0.12410998344421387,-0.28718894720077515,-0.004619419574737549,0.05306398868560791,0.5111819505691528,-0.2497280240058899,-0.001735985279083252,-0.5841400027275085,0.008109986782073975,0.03320246934890747,0.4927015858276998,34514.71170002948,4391.095606817882
3393,14.116000175476074,13.20300006866455,13.069000244140625,-0.4038900136947632,0.033905982971191406,0.0800589919090271,-0.49415791034698486,0.06820899248123169,-0.44227898120880127,0.03696560859680176,0.10667502880096436,0.29200196266174316,-0.42189788818359375,-0.07524597644805908,-0.8424400091171265,-0.155489981174469,-0.035637497901916504,0.6189128523371515,57978.38770270018,1181.7145531154908
3394,13.652999877929688,12.793000221252441,12.67199993133545,-0.41871005296707153,0.10495001077651978,0.07259601354598999,-0.35712796449661255,0.08820396661758423,-0.30220896005630493,0.015570580959320068,0.0923050045967102,0.452892005443573,-0.3017680048942566,-0.006406009197235107,-0.7958700060844421,-0.09302997589111328,-0.10280752182006836,0.5345003458299299,37805.41992538872,4734.955578789495
3395,13.595999717712402,12.713000297546387,12.538999557495117,-0.28860998153686523,0.10205003619194031,0.08576399087905884,-0.37391799688339233,0.1019420325756073,-0.24612897634506226,0.027402639389038086,0.058428049087524414,0.3172120451927185,-0.2282480001449585,-0.12202602624893188,-0.5991500020027161,-0.04992997646331787,-0.08416754007339478,0.6039900103252991,50015.42159426464,6424.504456701366
3396,13.529999732971191,12.694999694824219,12.5,-0.2782900333404541,0.12189000844955444,0.07318800687789917,-0.4696779251098633,0.09741199016571045,-0.2535289525985718,0.008776605129241943,0.05030202865600586,0.4110720157623291,-0.17416799068450928,-0.07935601472854614,-0.6149200201034546,-0.006579995155334473,-0.07324749231338501,0.5665665987471112,43090.60436813519,5139.749729846205
3397,13.39900016784668,12.529999732971191,12.26200008392334,-0.24855005741119385,0.17107999324798584,0.012091994285583496,-0.19801795482635498,0.1254040002822876,-0.4044390916824341,-0.061762452125549316,0.14939498901367188,-0.05194401741027832,-0.1551579236984253,0.1485939621925354,-0.9476799964904785,-0.15655004978179932,-0.05012756586074829,0.5449932466590081,76102.82401002663,6430.021511746324
3398,13.597999572753906,12.736000061035156,12.529999732971191,-0.35415005683898926,-0.0014140009880065918,0.01066499948501587,-0.4996680021286011,-0.018948018550872803,-0.5474890470504761,-0.08787137269973755,0.019003987312316895,0.7370520234107971,-0.19314801692962646,-0.06230604648590088,-0.710129976272583,-0.23017001152038574,-0.17638754844665527,0.7147220338389331,68581.13313478297,6364.100254708107
3399,13.510000228881836,12.668999671936035,12.515999794006348,-0.3741600513458252,0.12229001522064209,0.08119302988052368,-0.3734079599380493,0.062195003032684326,-0.24734902381896973,0.08965063095092773,0.07349503040313721,0.42427200078964233,-0.29354798793792725,-0.02302604913711548,-0.7176899909973145,-0.08542001247406006,-0.09953755140304565,0.5706438938892189,37417.30470658705,3919.8583087117636
3400,13.446000099182129,12.62600040435791,12.444000244140625,-0.6730201244354248,0.12814998626708984,-0.004027009010314941,0.2738020420074463,-0.08151710033416748,-0.5854190587997437,-0.00022745132446289062,0.0371549129486084,0.5608119368553162,-1.0089380741119385,0.09231400489807129,-1.2757999897003174,-0.22313010692596436,-0.12110745906829834,0.6134835989475901,65304.76720639516,6612.610747987377
3401,13.555000305175781,12.633000373840332,12.409000396728516,-0.23056000471115112,-0.1771799921989441,0.044887006282806396,-0.3698379397392273,-0.0334470272064209,-0.450359046459198,-0.016869425773620605,0.013377964496612549,0.7901419997215271,-0.3740779757499695,-0.00014603137969970703,-0.9531599879264832,-0.13967007398605347,-0.11364752054214478,0.5089179623668577,33705.341851965364,4682.265520947235
3402,13.267000198364258,12.487000465393066,12.230999946594238,-0.07680398225784302,0.25620004534721375,0.07538402080535889,-0.19739794731140137,0.0436740517616272,-0.20032894611358643,-0.010154485702514648,0.05749106407165527,0.20382201671600342,-0.28916800022125244,0.06962400674819946,-0.5841900110244751,-0.03784996271133423,-0.08493751287460327,0.5274110014767954,23438.258779392807,2445.205358417847
3403,13.28499984741211,12.53600025177002,12.281000137329102,-0.5594298839569092,0.14228004217147827,0.1127920150756836,0.011102080345153809,0.07426202297210693,-0.41491901874542236,0.08144068717956543,0.08023500442504883,0.5625520348548889,-0.9211380481719971,0.018213987350463867,-1.1201000213623047,-0.288330078125,-0.15460741519927979,0.4094014542157812,18215.971074905035,2799.38039818665
3404,13.595000267028809,12.704999923706055,12.512999534606934,-0.3039500117301941,0.16793999075889587,0.11050599813461304,-0.12463796138763428,0.07484698295593262,-0.17359894514083862,-0.006993293762207031,0.05537998676300049,0.37119197845458984,-0.17817801237106323,-0.11745601892471313,-0.5795800089836121,-0.06610995531082153,-0.08634752035140991,0.6149129778336286,64796.843595823855,3046.2754448084324
3405,13.34000015258789,12.440999984741211,12.220999717712402,-0.2716299891471863,0.09564000368118286,0.08991199731826782,-0.30424797534942627,0.0959939956665039,-0.29081904888153076,-0.02280360460281372,0.0868149995803833,0.20271199941635132,-0.2047479748725891,-0.11123597621917725,-0.5883200168609619,-0.059359967708587646,-0.09630751609802246,0.6245422145226032,48169.65562892458,4496.343614466589
3406,13.451000213623047,12.555000305175781,12.392999649047852,-0.4120899438858032,0.06693702936172485,0.039400458335876465,-0.3069779872894287,-0.0038039684295654297,-0.4056990146636963,-0.0015453696250915527,0.08381503820419312,0.2245820164680481,-0.2460179328918457,-0.019825994968414307,-0.9576200246810913,-0.036509931087493896,-0.10028743743896484,0.6215449231337562,63361.00052891529,2540.313755137407
3407,13.345999717712402,12.515000343322754,12.336999893188477,-0.6308201551437378,0.21586990356445312,0.0226709246635437,-0.3130979537963867,-0.009252071380615234,-0.3778190612792969,0.02365952730178833,0.07492494583129883,0.3489419221878052,-0.5899380445480347,-0.04408609867095947,-1.0119999647140503,-0.15313005447387695,-0.0886075496673584,0.5472844833437541,55212.970789755585,4233.876297921639
3408,13.99899959564209,13.163999557495117,13.053000450134277,-0.6496400833129883,0.21354997158050537,0.06210899353027344,0.02660202980041504,0.025724411010742188,-0.46671903133392334,0.052164554595947266,0.0036009550094604492,0.37439197301864624,-1.0254380702972412,-0.19968605041503906,-1.2019000053405762,-0.118630051612854,-0.09170746803283691,0.5126424028501447,50548.7279877955,1906.4253416595689
3409,13.567999839782715,12.751999855041504,12.571000099182129,-0.25742000341415405,0.1662599742412567,0.13086798787117004,-0.018677949905395508,0.0950549840927124,-0.17883896827697754,0.07604759931564331,0.06225699186325073,0.3949519991874695,-0.24911803007125854,0.08579397201538086,-0.5916500091552734,-0.011039972305297852,-0.05320751667022705,0.5562851474580306,30543.99892124732,3357.2215724370835
3410,13.541999816894531,12.770999908447266,12.571999549865723,-0.4378700256347656,-0.0039119720458984375,0.033042728900909424,-0.47965800762176514,0.05072301626205444,-0.3486790657043457,-0.03230118751525879,0.06738501787185669,0.37521201372146606,-0.2950979471206665,-0.2688460350036621,-0.847540020942688,-0.18339002132415771,-0.10764747858047485,0.53274552831827,37167.00650685987,1868.3387799692782
